date,path,coverage
2024-01-06,79,full
2024-01-14,79,full
2024-01-22,79,full
2024-01-30,79,full
2024-02-07,79,full
2024-02-15,79,full
2024-02-23,79,full
2024-03-02,79,full
2024-03-10,79,full
2024-03-18,79,full
2024-03-26,79,full
2024-04-03,79,full
2024-04-11,79,full
2024-04-19,79,full
2024-04-27,79,full
2024-05-05,79,full
2024-05-13,79,full
2024-05-21,79,full
2024-05-29,79,full
2024-06-06,79,full
2024-06-14,79,full
2024-06-22,79,full
2024-06-30,79,full
2024-07-08,79,full
2024-07-16,79,full
2024-07-24,79,full
2024-08-01,79,full
2024-08-09,79,full
2024-08-17,79,full
2024-08-25,79,full
2024-09-02,79,full
2024-09-10,79,full
2024-09-18,79,full
2024-09-26,79,full
2024-10-04,79,full
2024-10-12,79,full
2024-10-20,79,full
2024-10-28,79,full
2024-11-05,79,full
2024-11-13,79,full
2024-11-21,79,full
2024-11-29,79,full
2024-12-07,79,full
2024-12-15,79,full
2024-12-23,79,full
2024-12-31,79,full
