date,track,coverage
2022-01-01,63,full
2022-01-06,63,full
2022-01-11,63,full
2022-01-16,63,full
2022-01-21,63,full
2022-01-26,63,full
2022-01-31,63,full
2022-02-05,63,full
2022-02-10,63,full
2022-02-15,63,full
2022-02-20,63,full
2022-02-25,63,full
2022-03-02,63,full
2022-03-07,63,full
2022-03-12,63,full
2022-03-17,63,full
2022-03-22,63,full
2022-03-27,63,full
2022-04-01,63,full
2022-04-06,63,full
2022-04-11,63,full
2022-04-16,63,full
2022-04-21,63,full
2022-04-26,63,full
2022-05-01,63,full
2022-05-06,63,full
2022-05-11,63,full
2022-05-16,63,full
2022-05-21,63,full
2022-05-26,63,full
2022-05-31,63,full
2022-06-05,63,full
2022-06-10,63,full
2022-06-15,63,full
2022-06-20,63,full
2022-06-25,63,full
2022-06-30,63,full
2022-07-05,63,full
2022-07-10,63,full
2022-07-15,63,full
2022-07-20,63,full
2022-07-25,63,full
2022-07-30,63,full
2022-08-04,63,full
2022-08-09,63,full
2022-08-14,63,full
2022-08-19,63,full
2022-08-24,63,full
2022-08-29,63,full
2022-09-03,63,full
2022-09-08,63,full
2022-09-13,63,full
2022-09-18,63,full
2022-09-23,63,full
2022-09-28,63,full
2022-10-03,63,full
2022-10-08,63,full
2022-10-13,63,full
2022-10-18,63,full
2022-10-23,63,full
2022-10-28,63,full
2022-11-02,63,full
2022-11-07,63,full
2022-11-12,63,full
2022-11-17,63,full
2022-11-22,63,full
2022-11-27,63,full
2022-12-02,63,full
2022-12-07,63,full
2022-12-12,63,full
2022-12-17,63,full
2022-12-22,63,full
2022-12-27,63,full
