date,track,coverage
2022-01-02,83,full
2022-01-07,83,full
2022-01-12,83,full
2022-01-17,83,full
2022-01-22,83,full
2022-01-27,83,full
2022-02-01,83,full
2022-02-06,83,full
2022-02-11,83,full
2022-02-16,83,full
2022-02-21,83,full
2022-02-26,83,full
2022-03-03,83,full
2022-03-08,83,full
2022-03-13,83,full
2022-03-18,83,full
2022-03-23,83,full
2022-03-28,83,full
2022-04-02,83,full
2022-04-07,83,full
2022-04-12,83,full
2022-04-17,83,full
2022-04-22,83,full
2022-04-27,83,full
2022-05-02,83,full
2022-05-07,83,full
2022-05-12,83,full
2022-05-17,83,full
2022-05-22,83,full
2022-05-27,83,full
2022-06-01,83,full
2022-06-06,83,full
2022-06-11,83,full
2022-06-16,83,full
2022-06-21,83,full
2022-06-26,83,full
2022-07-01,83,full
2022-07-06,83,full
2022-07-11,83,full
2022-07-16,83,full
2022-07-21,83,full
2022-07-26,83,full
2022-07-31,83,full
2022-08-05,83,full
2022-08-10,83,full
2022-08-15,83,full
2022-08-20,83,full
2022-08-25,83,full
2022-08-30,83,full
2022-09-04,83,full
2022-09-09,83,full
2022-09-14,83,full
2022-09-19,83,full
2022-09-24,83,full
2022-09-29,83,full
2022-10-04,83,full
2022-10-09,83,full
2022-10-14,83,full
2022-10-19,83,full
2022-10-24,83,full
2022-10-29,83,full
2022-11-03,83,full
2022-11-08,83,full
2022-11-13,83,full
2022-11-18,83,full
2022-11-23,83,full
2022-11-28,83,full
2022-12-03,83,full
2022-12-08,83,full
2022-12-13,83,full
2022-12-18,83,full
2022-12-23,83,full
2022-12-28,83,full
