date,track,coverage
2020-01-03,82,full
2020-01-08,82,full
2020-01-13,82,full
2020-01-18,82,full
2020-01-23,82,full
2020-01-28,82,full
2020-02-02,82,full
2020-02-07,82,full
2020-02-12,82,full
2020-02-17,82,full
2020-02-22,82,full
2020-02-27,82,full
2020-03-03,82,full
2020-03-08,82,full
2020-03-13,82,full
2020-03-18,82,full
2020-03-23,82,full
2020-03-28,82,full
2020-04-02,82,full
2020-04-07,82,full
2020-04-12,82,full
2020-04-17,82,full
2020-04-22,82,full
2020-04-27,82,full
2020-05-02,82,full
2020-05-07,82,full
2020-05-12,82,full
2020-05-17,82,full
2020-05-22,82,full
2020-05-27,82,full
2020-06-01,82,full
2020-06-06,82,full
2020-06-11,82,full
2020-06-16,82,full
2020-06-21,82,full
2020-06-26,82,full
2020-07-01,82,full
2020-07-06,82,full
2020-07-11,82,full
2020-07-16,82,full
2020-07-21,82,full
2020-07-26,82,full
2020-07-31,82,full
2020-08-05,82,full
2020-08-10,82,full
2020-08-15,82,full
2020-08-20,82,full
2020-08-25,82,full
2020-08-30,82,full
2020-09-04,82,full
2020-09-09,82,full
2020-09-14,82,full
2020-09-19,82,full
2020-09-24,82,full
2020-09-29,82,full
2020-10-04,82,full
2020-10-09,82,full
2020-10-14,82,full
2020-10-19,82,full
2020-10-24,82,full
2020-10-29,82,full
2020-11-03,82,full
2020-11-08,82,full
2020-11-13,82,full
2020-11-18,82,full
2020-11-23,82,full
2020-11-28,82,full
2020-12-03,82,full
2020-12-08,82,full
2020-12-13,82,full
2020-12-18,82,full
2020-12-23,82,full
2020-12-28,82,full
