date,track,coverage
2022-01-02,7,full
2022-01-07,7,full
2022-01-12,7,full
2022-01-17,7,full
2022-01-22,7,full
2022-01-27,7,full
2022-02-01,7,full
2022-02-06,7,full
2022-02-11,7,full
2022-02-16,7,full
2022-02-21,7,full
2022-02-26,7,full
2022-03-03,7,full
2022-03-08,7,full
2022-03-13,7,full
2022-03-18,7,full
2022-03-23,7,full
2022-03-28,7,full
2022-04-02,7,full
2022-04-07,7,full
2022-04-12,7,full
2022-04-17,7,full
2022-04-22,7,full
2022-04-27,7,full
2022-05-02,7,full
2022-05-07,7,full
2022-05-12,7,full
2022-05-17,7,full
2022-05-22,7,full
2022-05-27,7,full
2022-06-01,7,full
2022-06-06,7,full
2022-06-11,7,full
2022-06-16,7,full
2022-06-21,7,full
2022-06-26,7,full
2022-07-01,7,full
2022-07-06,7,full
2022-07-11,7,full
2022-07-16,7,full
2022-07-21,7,full
2022-07-26,7,full
2022-07-31,7,full
2022-08-05,7,full
2022-08-10,7,full
2022-08-15,7,full
2022-08-20,7,full
2022-08-25,7,full
2022-08-30,7,full
2022-09-04,7,full
2022-09-09,7,full
2022-09-14,7,full
2022-09-19,7,full
2022-09-24,7,full
2022-09-29,7,full
2022-10-04,7,full
2022-10-09,7,full
2022-10-14,7,full
2022-10-19,7,full
2022-10-24,7,full
2022-10-29,7,full
2022-11-03,7,full
2022-11-08,7,full
2022-11-13,7,full
2022-11-18,7,full
2022-11-23,7,full
2022-11-28,7,full
2022-12-03,7,full
2022-12-08,7,full
2022-12-13,7,full
2022-12-18,7,full
2022-12-23,7,full
2022-12-28,7,full
