date,track,coverage
2023-01-05,47,full
2023-01-10,47,full
2023-01-15,47,full
2023-01-20,47,full
2023-01-25,47,full
2023-01-30,47,full
2023-02-04,47,full
2023-02-09,47,full
2023-02-14,47,full
2023-02-19,47,full
2023-02-24,47,full
2023-03-01,47,full
2023-03-06,47,full
2023-03-11,47,full
2023-03-16,47,full
2023-03-21,47,full
2023-03-26,47,full
2023-03-31,47,full
2023-04-05,47,full
2023-04-10,47,full
2023-04-15,47,full
2023-04-20,47,full
2023-04-25,47,full
2023-04-30,47,full
2023-05-05,47,full
2023-05-10,47,full
2023-05-15,47,full
2023-05-20,47,full
2023-05-25,47,full
2023-05-30,47,full
2023-06-04,47,full
2023-06-09,47,full
2023-06-14,47,full
2023-06-19,47,full
2023-06-24,47,full
2023-06-29,47,full
2023-07-04,47,full
2023-07-09,47,full
2023-07-14,47,full
2023-07-19,47,full
2023-07-24,47,full
2023-07-29,47,full
2023-08-03,47,full
2023-08-08,47,full
2023-08-13,47,full
2023-08-18,47,full
2023-08-23,47,full
2023-08-28,47,full
2023-09-02,47,full
2023-09-07,47,full
2023-09-12,47,full
2023-09-17,47,full
2023-09-22,47,full
2023-09-27,47,full
2023-10-02,47,full
2023-10-07,47,full
2023-10-12,47,full
2023-10-17,47,full
2023-10-22,47,full
2023-10-27,47,full
2023-11-01,47,full
2023-11-06,47,full
2023-11-11,47,full
2023-11-16,47,full
2023-11-21,47,full
2023-11-26,47,full
2023-12-01,47,full
2023-12-06,47,full
2023-12-11,47,full
2023-12-16,47,full
2023-12-21,47,full
2023-12-26,47,full
2023-12-31,47,full
