date,track,coverage
2021-01-02,83,full
2021-01-07,83,full
2021-01-12,83,full
2021-01-17,83,full
2021-01-22,83,full
2021-01-27,83,full
2021-02-01,83,full
2021-02-06,83,full
2021-02-11,83,full
2021-02-16,83,full
2021-02-21,83,full
2021-02-26,83,full
2021-03-03,83,full
2021-03-08,83,full
2021-03-13,83,full
2021-03-18,83,full
2021-03-23,83,full
2021-03-28,83,full
2021-04-02,83,full
2021-04-07,83,full
2021-04-12,83,full
2021-04-17,83,full
2021-04-22,83,full
2021-04-27,83,full
2021-05-02,83,full
2021-05-07,83,full
2021-05-12,83,full
2021-05-17,83,full
2021-05-22,83,full
2021-05-27,83,full
2021-06-01,83,full
2021-06-06,83,full
2021-06-11,83,full
2021-06-16,83,full
2021-06-21,83,full
2021-06-26,83,full
2021-07-01,83,full
2021-07-06,83,full
2021-07-11,83,full
2021-07-16,83,full
2021-07-21,83,full
2021-07-26,83,full
2021-07-31,83,full
2021-08-05,83,full
2021-08-10,83,full
2021-08-15,83,full
2021-08-20,83,full
2021-08-25,83,full
2021-08-30,83,full
2021-09-04,83,full
2021-09-09,83,full
2021-09-14,83,full
2021-09-19,83,full
2021-09-24,83,full
2021-09-29,83,full
2021-10-04,83,full
2021-10-09,83,full
2021-10-14,83,full
2021-10-19,83,full
2021-10-24,83,full
2021-10-29,83,full
2021-11-03,83,full
2021-11-08,83,full
2021-11-13,83,full
2021-11-18,83,full
2021-11-23,83,full
2021-11-28,83,full
2021-12-03,83,full
2021-12-08,83,full
2021-12-13,83,full
2021-12-18,83,full
2021-12-23,83,full
2021-12-28,83,full
