date,track,coverage
2024-01-05,117,full
2024-01-10,117,full
2024-01-15,117,full
2024-01-20,117,full
2024-01-25,117,full
2024-01-30,117,full
2024-02-04,117,full
2024-02-09,117,full
2024-02-14,117,full
2024-02-19,117,full
2024-02-24,117,full
2024-02-29,117,full
2024-03-05,117,full
2024-03-10,117,full
2024-03-15,117,full
2024-03-20,117,full
2024-03-25,117,full
2024-03-30,117,full
2024-04-04,117,full
2024-04-09,117,full
2024-04-14,117,full
2024-04-19,117,full
2024-04-24,117,full
2024-04-29,117,full
2024-05-04,117,full
2024-05-09,117,full
2024-05-14,117,full
2024-05-19,117,full
2024-05-24,117,full
2024-05-29,117,full
2024-06-03,117,full
2024-06-08,117,full
2024-06-13,117,full
2024-06-18,117,full
2024-06-23,117,full
2024-06-28,117,full
2024-07-03,117,full
2024-07-08,117,full
2024-07-13,117,full
2024-07-18,117,full
2024-07-23,117,full
2024-07-28,117,full
2024-08-02,117,full
2024-08-07,117,full
2024-08-12,117,full
2024-08-17,117,full
2024-08-22,117,full
2024-08-27,117,full
2024-09-01,117,full
2024-09-06,117,full
2024-09-11,117,full
2024-09-16,117,full
2024-09-21,117,full
2024-09-26,117,full
2024-10-01,117,full
2024-10-06,117,full
2024-10-11,117,full
2024-10-16,117,full
2024-10-21,117,full
2024-10-26,117,full
2024-10-31,117,full
2024-11-05,117,full
2024-11-10,117,full
2024-11-15,117,full
2024-11-20,117,full
2024-11-25,117,full
2024-11-30,117,full
2024-12-05,117,full
2024-12-10,117,full
2024-12-15,117,full
2024-12-20,117,full
2024-12-25,117,full
2024-12-30,117,full
