date,track,coverage
2022-01-05,128,full
2022-01-10,128,full
2022-01-15,128,full
2022-01-20,128,full
2022-01-25,128,full
2022-01-30,128,full
2022-02-04,128,full
2022-02-09,128,full
2022-02-14,128,full
2022-02-19,128,full
2022-02-24,128,full
2022-03-01,128,full
2022-03-06,128,full
2022-03-11,128,full
2022-03-16,128,full
2022-03-21,128,full
2022-03-26,128,full
2022-03-31,128,full
2022-04-05,128,full
2022-04-10,128,full
2022-04-15,128,full
2022-04-20,128,full
2022-04-25,128,full
2022-04-30,128,full
2022-05-05,128,full
2022-05-10,128,full
2022-05-15,128,full
2022-05-20,128,full
2022-05-25,128,full
2022-05-30,128,full
2022-06-04,128,full
2022-06-09,128,full
2022-06-14,128,full
2022-06-19,128,full
2022-06-24,128,full
2022-06-29,128,full
2022-07-04,128,full
2022-07-09,128,full
2022-07-14,128,full
2022-07-19,128,full
2022-07-24,128,full
2022-07-29,128,full
2022-08-03,128,full
2022-08-08,128,full
2022-08-13,128,full
2022-08-18,128,full
2022-08-23,128,full
2022-08-28,128,full
2022-09-02,128,full
2022-09-07,128,full
2022-09-12,128,full
2022-09-17,128,full
2022-09-22,128,full
2022-09-27,128,full
2022-10-02,128,full
2022-10-07,128,full
2022-10-12,128,full
2022-10-17,128,full
2022-10-22,128,full
2022-10-27,128,full
2022-11-01,128,full
2022-11-06,128,full
2022-11-11,128,full
2022-11-16,128,full
2022-11-21,128,full
2022-11-26,128,full
2022-12-01,128,full
2022-12-06,128,full
2022-12-11,128,full
2022-12-16,128,full
2022-12-21,128,full
2022-12-26,128,full
2022-12-31,128,full
