date,track,coverage
2021-01-02,2,full
2021-01-07,2,full
2021-01-12,2,full
2021-01-17,2,full
2021-01-22,2,full
2021-01-27,2,full
2021-02-01,2,full
2021-02-06,2,full
2021-02-11,2,full
2021-02-16,2,full
2021-02-21,2,full
2021-02-26,2,full
2021-03-03,2,full
2021-03-08,2,full
2021-03-13,2,full
2021-03-18,2,full
2021-03-23,2,full
2021-03-28,2,full
2021-04-02,2,full
2021-04-07,2,full
2021-04-12,2,full
2021-04-17,2,full
2021-04-22,2,full
2021-04-27,2,full
2021-05-02,2,full
2021-05-07,2,full
2021-05-12,2,full
2021-05-17,2,full
2021-05-22,2,full
2021-05-27,2,full
2021-06-01,2,full
2021-06-06,2,full
2021-06-11,2,full
2021-06-16,2,full
2021-06-21,2,full
2021-06-26,2,full
2021-07-01,2,full
2021-07-06,2,full
2021-07-11,2,full
2021-07-16,2,full
2021-07-21,2,full
2021-07-26,2,full
2021-07-31,2,full
2021-08-05,2,full
2021-08-10,2,full
2021-08-15,2,full
2021-08-20,2,full
2021-08-25,2,full
2021-08-30,2,full
2021-09-04,2,full
2021-09-09,2,full
2021-09-14,2,full
2021-09-19,2,full
2021-09-24,2,full
2021-09-29,2,full
2021-10-04,2,full
2021-10-09,2,full
2021-10-14,2,full
2021-10-19,2,full
2021-10-24,2,full
2021-10-29,2,full
2021-11-03,2,full
2021-11-08,2,full
2021-11-13,2,full
2021-11-18,2,full
2021-11-23,2,full
2021-11-28,2,full
2021-12-03,2,full
2021-12-08,2,full
2021-12-13,2,full
2021-12-18,2,full
2021-12-23,2,full
2021-12-28,2,full
