date,track,coverage
2020-01-05,44,full
2020-01-10,44,full
2020-01-15,44,full
2020-01-20,44,full
2020-01-25,44,full
2020-01-30,44,full
2020-02-04,44,full
2020-02-09,44,full
2020-02-14,44,full
2020-02-19,44,full
2020-02-24,44,full
2020-02-29,44,full
2020-03-05,44,full
2020-03-10,44,full
2020-03-15,44,full
2020-03-20,44,full
2020-03-25,44,full
2020-03-30,44,full
2020-04-04,44,full
2020-04-09,44,full
2020-04-14,44,full
2020-04-19,44,full
2020-04-24,44,full
2020-04-29,44,full
2020-05-04,44,full
2020-05-09,44,full
2020-05-14,44,full
2020-05-19,44,full
2020-05-24,44,full
2020-05-29,44,full
2020-06-03,44,full
2020-06-08,44,full
2020-06-13,44,full
2020-06-18,44,full
2020-06-23,44,full
2020-06-28,44,full
2020-07-03,44,full
2020-07-08,44,full
2020-07-13,44,full
2020-07-18,44,full
2020-07-23,44,full
2020-07-28,44,full
2020-08-02,44,full
2020-08-07,44,full
2020-08-12,44,full
2020-08-17,44,full
2020-08-22,44,full
2020-08-27,44,full
2020-09-01,44,full
2020-09-06,44,full
2020-09-11,44,full
2020-09-16,44,full
2020-09-21,44,full
2020-09-26,44,full
2020-10-01,44,full
2020-10-06,44,full
2020-10-11,44,full
2020-10-16,44,full
2020-10-21,44,full
2020-10-26,44,full
2020-10-31,44,full
2020-11-05,44,full
2020-11-10,44,full
2020-11-15,44,full
2020-11-20,44,full
2020-11-25,44,full
2020-11-30,44,full
2020-12-05,44,full
2020-12-10,44,full
2020-12-15,44,full
2020-12-20,44,full
2020-12-25,44,full
2020-12-30,44,full
